Image_Name,Fidelity_Score
007852_6_white.jpg,0.16528699988112394
008582_1_indian.jpg,0.16532145690217814
008840_0_black.jpg,0.16539721068352797
000391_0_black.jpg,0.16546900105010254
004064_3_middle eastern.jpg,0.16564368683609398
005034_6_white.jpg,0.16566127078095438
007805_4_southeast asian.jpg,0.16588135102343737
002557_4_southeast asian.jpg,0.16602210483426894
000648_0_black.jpg,0.1661301628474381
002020_4_southeast asian.jpg,0.1663413793330868
005035_4_southeast asian.jpg,0.1668466682027936
009225_0_black.jpg,0.1668891804878183
006395_3_middle eastern.jpg,0.1668977369517759
003568_2_latino.jpg,0.16692106912304427
001923_6_white.jpg,0.16702275889476192
003257_3_middle eastern.jpg,0.16710300728875072
002009_3_middle eastern.jpg,0.16763695515057364
000620_6_white.jpg,0.16774205689657573
002652_5_east asian.jpg,0.16793404165983783
001390_2_latino.jpg,0.16795387079970392
005331_5_east asian.jpg,0.16854655831236687
002442_3_middle eastern.jpg,0.16855173172607607
009910_1_indian.jpg,0.16868052356891194
007706_3_middle eastern.jpg,0.16915388830182088
002497_1_indian.jpg,0.16915724645199637
009815_1_indian.jpg,0.16917579340606492
006020_3_middle eastern.jpg,0.16925277838910802
003040_6_white.jpg,0.16941411399405326
008103_0_black.jpg,0.16943842933875253
005558_5_east asian.jpg,0.16957380028354008
008004_6_white.jpg,0.16961223944828352
007852_5_east asian.jpg,0.16981475051913586
007266_5_east asian.jpg,0.16984815044374768
006813_3_middle eastern.jpg,0.1702045270610475
004945_5_east asian.jpg,0.1703143000760141
005448_0_black.jpg,0.1705298017232746
007339_3_middle eastern.jpg,0.17106791547255318
000607_5_east asian.jpg,0.17107154138616965
009194_4_southeast asian.jpg,0.17119836829916868
003311_4_southeast asian.jpg,0.17137000760939802
003416_4_southeast asian.jpg,0.17181664530728913
004463_6_white.jpg,0.17203058678965744
008890_6_white.jpg,0.1721201612904073
001432_5_east asian.jpg,0.1721226483592717
005581_6_white.jpg,0.17215359193954827
008129_6_white.jpg,0.17222586942110252
003011_1_indian.jpg,0.17233517859991188
006122_5_east asian.jpg,0.17241845893519825
008527_1_indian.jpg,0.17246777052748818
004803_4_southeast asian.jpg,0.17249988621306755
008080_1_indian.jpg,0.17251112468868612
006273_0_black.jpg,0.1725154812726437
008527_3_middle eastern.jpg,0.17273021779411013
002497_4_southeast asian.jpg,0.17273243446794573
007652_5_east asian.jpg,0.17273894955135183
001761_0_black.jpg,0.17286822649705647
005030_0_black.jpg,0.17292317751462538
008103_5_east asian.jpg,0.17295497961106698
001586_2_latino.jpg,0.17331057956690854
006486_0_black.jpg,0.17332331796117906
003335_0_black.jpg,0.17333727038699642
001008_5_east asian.jpg,0.1733412980770881
009940_3_middle eastern.jpg,0.17336080049446645
006878_5_east asian.jpg,0.17400717463938897
006557_5_east asian.jpg,0.1740940850753252
005185_3_middle eastern.jpg,0.17436013629163605
001460_0_black.jpg,0.17486086383263877
004923_5_east asian.jpg,0.17508408656203112
003034_5_east asian.jpg,0.17509049985687164
001489_6_white.jpg,0.17518061181868205
006020_2_latino.jpg,0.17588220596263504
001233_2_latino.jpg,0.17623658417908916
007560_4_southeast asian.jpg,0.1764374430386788
002047_0_black.jpg,0.17652181323857397
006387_1_indian.jpg,0.17664292604303466
007913_0_black.jpg,0.17679028685676146
000933_6_white.jpg,0.17680558836802795
008339_3_middle eastern.jpg,0.17709366425790884
003246_0_black.jpg,0.17732623145429716
008690_0_black.jpg,0.17734455117343928
005359_4_southeast asian.jpg,0.1773738201335353
001586_3_middle eastern.jpg,0.17748783330732398
005297_2_latino.jpg,0.1777896709965019
004371_0_black.jpg,0.17786807367135982
001601_3_middle eastern.jpg,0.17790934239313638
007286_4_southeast asian.jpg,0.17816071214429097
004589_1_indian.jpg,0.17830272019762106
005681_6_white.jpg,0.1783329214404823
005331_6_white.jpg,0.1784354685032128
002557_1_indian.jpg,0.1786967911322992
005349_4_southeast asian.jpg,0.17893304848259506
005297_3_middle eastern.jpg,0.17893943353012576
000427_1_indian.jpg,0.17911488181320023
002962_3_middle eastern.jpg,0.1792724159332948
004454_6_white.jpg,0.17927312743129908
008103_2_latino.jpg,0.1793974636343607
000750_4_southeast asian.jpg,0.17972590976750924
002962_4_southeast asian.jpg,0.17994915797108968
007516_5_east asian.jpg,0.180201453037113
004905_0_black.jpg,0.18036939950904163
002557_2_latino.jpg,0.18050986903527044
008116_4_southeast asian.jpg,0.18072399977336007
006481_0_black.jpg,0.180827186183385
005331_2_latino.jpg,0.1808366416955689
000024_4_southeast asian.jpg,0.18095304553590652
003181_3_middle eastern.jpg,0.18098519647096767
005203_0_black.jpg,0.1809884442127716
001198_0_black.jpg,0.18106239172708527
002399_4_southeast asian.jpg,0.181109280462463
008833_0_black.jpg,0.1811644697550776
005374_2_latino.jpg,0.18121471945908962
003104_5_east asian.jpg,0.18153224110738764
006851_2_latino.jpg,0.1818993853619757
006287_5_east asian.jpg,0.18197182840551207
006583_1_indian.jpg,0.18199662879207912
004017_4_southeast asian.jpg,0.18206445887572098
000747_0_black.jpg,0.18234828524812952
007566_1_indian.jpg,0.18240928781688504
007706_2_latino.jpg,0.18244301533456242
007079_4_southeast asian.jpg,0.182480545336422
002497_3_middle eastern.jpg,0.1826262235439131
008129_4_southeast asian.jpg,0.18267135623329933
001601_0_black.jpg,0.18285320436091168
005185_0_black.jpg,0.18288771357141953
004006_4_southeast asian.jpg,0.1829795631023423
002994_4_southeast asian.jpg,0.18302186696563116
006813_6_white.jpg,0.18405680386921341
001075_3_middle eastern.jpg,0.18412573271617894
001900_3_middle eastern.jpg,0.1842935844455187
000498_4_southeast asian.jpg,0.1843506074414345
008757_4_southeast asian.jpg,0.18441924067722315
002540_5_east asian.jpg,0.18445332631385525
001170_0_black.jpg,0.18446606992891668
008289_4_southeast asian.jpg,0.18459678436240567
000313_0_black.jpg,0.18473802767897296
000004_5_east asian.jpg,0.1848203521248153
004463_1_indian.jpg,0.18489490244448414
008129_2_latino.jpg,0.18489818376102063
009033_5_east asian.jpg,0.18505750494727402
009629_3_middle eastern.jpg,0.18524626771765496
007123_4_southeast asian.jpg,0.1852819350166528
006381_0_black.jpg,0.18539165830443172
000632_5_east asian.jpg,0.18542490629168706
007313_6_white.jpg,0.18546062869927638
007339_6_white.jpg,0.1857046675392855
003861_6_white.jpg,0.1857819932040532
006124_4_southeast asian.jpg,0.18588966214611236
009188_3_middle eastern.jpg,0.18601357277356634
004955_3_middle eastern.jpg,0.1860380664806196
004163_4_southeast asian.jpg,0.18617249963163962
005349_1_indian.jpg,0.18622378531758566
002524_4_southeast asian.jpg,0.18630870941997446
004986_6_white.jpg,0.18634027715483947
007067_1_indian.jpg,0.18641152369630776
004312_2_latino.jpg,0.18643004939374652
006931_5_east asian.jpg,0.18652804544251156
005581_3_middle eastern.jpg,0.18708868017441294
003362_0_black.jpg,0.18711782264173915
000548_0_black.jpg,0.18720080017870333
009210_0_black.jpg,0.1872517778906877
008278_6_white.jpg,0.1872686679895259
004286_5_east asian.jpg,0.18727591478572858
009617_3_middle eastern.jpg,0.1873322780602824
003040_0_black.jpg,0.18737878641852057
006813_2_latino.jpg,0.1873890043418036
003651_5_east asian.jpg,0.18756383381718789
008527_2_latino.jpg,0.18763410731767172
004006_6_white.jpg,0.18804710260246393
009940_6_white.jpg,0.18811508222944573
000222_6_white.jpg,0.18814124250219177
008397_5_east asian.jpg,0.1881853981371726
005766_3_middle eastern.jpg,0.18841214373262738
007115_5_east asian.jpg,0.18843787939199008
005196_1_indian.jpg,0.1885186489726134
006481_3_middle eastern.jpg,0.1886168529155321
004803_3_middle eastern.jpg,0.1888515881638455
006540_3_middle eastern.jpg,0.1889669456086227
005271_4_southeast asian.jpg,0.18902616461955035
009241_6_white.jpg,0.18927733679491388
008880_6_white.jpg,0.18937244663434538
001233_6_white.jpg,0.1893892269744446
008646_3_middle eastern.jpg,0.18948260869536449
003010_0_black.jpg,0.18951691484214028
000962_0_black.jpg,0.189885786804596
007494_3_middle eastern.jpg,0.18994236069288228
008989_3_middle eastern.jpg,0.190031374873191
008698_2_latino.jpg,0.19009907181943242
006481_4_southeast asian.jpg,0.19030580920671558
006932_3_middle eastern.jpg,0.19032830878421758
005262_3_middle eastern.jpg,0.19037633274545063
003218_5_east asian.jpg,0.19056196703938366
002855_6_white.jpg,0.1907244792024887
008278_4_southeast asian.jpg,0.1909706399417248
006122_3_middle eastern.jpg,0.19111666328881638
008004_0_black.jpg,0.19111675900139868
002962_1_indian.jpg,0.19127335905990073
004258_5_east asian.jpg,0.1913008267134717
000338_0_black.jpg,0.1913011138302192
001390_3_middle eastern.jpg,0.19157075941887225
005977_5_east asian.jpg,0.19181000547241012
002270_5_east asian.jpg,0.19187518607209642
006201_2_latino.jpg,0.19189372950949446
004076_6_white.jpg,0.19189583453500814
008289_5_east asian.jpg,0.19192262561457474
007494_5_east asian.jpg,0.19206394382432124
001326_5_east asian.jpg,0.19210554363250965
005201_5_east asian.jpg,0.19212421931082924
004803_1_indian.jpg,0.1921453249560272
007516_6_white.jpg,0.19231389584983716
001233_3_middle eastern.jpg,0.19245834882330914
002949_0_black.jpg,0.19249588609848423
001075_5_east asian.jpg,0.19261159378686266
005086_2_latino.jpg,0.1927023693004173
001449_5_east asian.jpg,0.19270919885266324
002584_0_black.jpg,0.19281397370417586
009629_5_east asian.jpg,0.19281917694172868
001366_1_indian.jpg,0.19296853584228013
008379_3_middle eastern.jpg,0.1929920445167561
001170_6_white.jpg,0.1929984524571322
004471_5_east asian.jpg,0.19300147470389484
006723_2_latino.jpg,0.19300216331656883
001065_2_latino.jpg,0.19327237172477996
001127_4_southeast asian.jpg,0.19338622651784032
004803_5_east asian.jpg,0.19338869366468292
007728_4_southeast asian.jpg,0.19340441449642065
008586_6_white.jpg,0.19346653184783213
008813_2_latino.jpg,0.1936063093403677
006359_4_southeast asian.jpg,0.19362747894990595
006359_0_black.jpg,0.19368289772421465
000607_4_southeast asian.jpg,0.19380229822535466
008722_6_white.jpg,0.1938539270293378
001127_1_indian.jpg,0.1939098952642142
006025_6_white.jpg,0.19404993460874675
005816_5_east asian.jpg,0.19441833184740864
001857_1_indian.jpg,0.19447497554099935
003303_3_middle eastern.jpg,0.19452999304724838
006583_3_middle eastern.jpg,0.1945507915633402
001778_2_latino.jpg,0.1946809503615914
009283_3_middle eastern.jpg,0.19473833351426229
006481_5_east asian.jpg,0.19484394026244245
007186_5_east asian.jpg,0.1948523121516954
007711_0_black.jpg,0.19491437410734025
004681_6_white.jpg,0.19492150339128345
006486_6_white.jpg,0.19493203481593757
006481_2_latino.jpg,0.1949375012001251
001857_0_black.jpg,0.1954274960982556
005831_3_middle eastern.jpg,0.19545314079274023
007023_0_black.jpg,0.19547609084782835
008397_4_southeast asian.jpg,0.19553765938005463
009793_6_white.jpg,0.19577092554182784
006569_2_latino.jpg,0.19577132678334852
009940_4_southeast asian.jpg,0.19614966834481917
008482_5_east asian.jpg,0.1961989365277894
008890_2_latino.jpg,0.19648917650078856
008397_1_indian.jpg,0.19654789270952677
006652_3_middle eastern.jpg,0.196603780673553
008880_4_southeast asian.jpg,0.19662494365661565
000750_5_east asian.jpg,0.19672850211026094
007767_0_black.jpg,0.1968141226515705
000266_0_black.jpg,0.19713465256821783
009390_0_black.jpg,0.19715451242605697
009035_0_black.jpg,0.19739054589918026
009779_0_black.jpg,0.1975134705405872
008818_0_black.jpg,0.19779922054548704
005297_1_indian.jpg,0.19788308533467402
002747_5_east asian.jpg,0.19788585341514353
005271_6_white.jpg,0.19793899994808295
006546_0_black.jpg,0.19798681937908702
007079_5_east asian.jpg,0.1981522616112774
006776_5_east asian.jpg,0.19836571446599516
006387_6_white.jpg,0.1985228097029752
007338_2_latino.jpg,0.19855109377828817
006729_0_black.jpg,0.19893484276656337
000750_0_black.jpg,0.19901172263364275
007548_4_southeast asian.jpg,0.19906306992218092
001489_4_southeast asian.jpg,0.19914028914879922
001038_5_east asian.jpg,0.19915473289567398
004188_6_white.jpg,0.19933860167037065
001395_6_white.jpg,0.1996482296092259
003040_4_southeast asian.jpg,0.19978439223600364
002994_1_indian.jpg,0.2000068559779271
008129_1_indian.jpg,0.20018829467402033
005747_4_southeast asian.jpg,0.20029564849722314
006139_0_black.jpg,0.2005164439211078
007055_6_white.jpg,0.20082286917653414
007433_2_latino.jpg,0.20093347389605776
004212_6_white.jpg,0.20094531388402204
004454_2_latino.jpg,0.2009630832887943
002264_4_southeast asian.jpg,0.20112458433525493
005747_2_latino.jpg,0.2016241368884626
007805_0_black.jpg,0.2017234020388552
002434_4_southeast asian.jpg,0.20180129788311874
004471_3_middle eastern.jpg,0.20186041849590053
001982_0_black.jpg,0.20195111679555566
001754_0_black.jpg,0.20232235479862837
004312_1_indian.jpg,0.20235680584857163
008707_4_southeast asian.jpg,0.20240118370297377
000548_6_white.jpg,0.2024020983086634
007646_2_latino.jpg,0.20241833250089947
001075_6_white.jpg,0.202588613325962
004672_5_east asian.jpg,0.20272775169275925
007313_4_southeast asian.jpg,0.20287036812028636
007996_6_white.jpg,0.2030164238733887
008079_0_black.jpg,0.20323323342605248
008397_3_middle eastern.jpg,0.20325268092832016
002264_0_black.jpg,0.2032929849376084
006553_5_east asian.jpg,0.20329336587958924
003131_5_east asian.jpg,0.2034114168340606
006780_0_black.jpg,0.2035664473415586
000961_0_black.jpg,0.20363401764166977
006150_5_east asian.jpg,0.20383387953607146
007463_0_black.jpg,0.20390462219631078
005004_5_east asian.jpg,0.203904945912877
008004_2_latino.jpg,0.20423522781775705
007421_4_southeast asian.jpg,0.20437725797381834
009252_3_middle eastern.jpg,0.20438152255324415
004864_2_latino.jpg,0.20449670133939568
004923_6_white.jpg,0.204686857688696
009143_3_middle eastern.jpg,0.20475043640400092
008888_0_black.jpg,0.20479132383864607
000233_6_white.jpg,0.20483253414710445
008813_6_white.jpg,0.20492591611242506
003837_6_white.jpg,0.20530837014859893
006520_6_white.jpg,0.20542885064727212
004677_6_white.jpg,0.2054725996460831
004672_4_southeast asian.jpg,0.20551669034642606
006715_0_black.jpg,0.2056015583143458
007494_1_indian.jpg,0.20564800604308653
007516_4_southeast asian.jpg,0.20581464700642993
006084_0_black.jpg,0.2058746180889326
009880_6_white.jpg,0.20602427268048507
006836_6_white.jpg,0.2061767711828546
009629_0_black.jpg,0.2061974117402301
005210_0_black.jpg,0.20638216033392354
000120_1_indian.jpg,0.2065327712919638
003582_6_white.jpg,0.2065338554727849
007286_5_east asian.jpg,0.20671585751446186
006851_6_white.jpg,0.206789289548168
006395_0_black.jpg,0.20696065993340995
002239_0_black.jpg,0.20712443030478167
002536_1_indian.jpg,0.2071713799810737
003600_2_latino.jpg,0.20717204552248125
004672_6_white.jpg,0.20748961999218496
001870_4_southeast asian.jpg,0.20768812460871988
003484_5_east asian.jpg,0.20791073514356895
007852_2_latino.jpg,0.20792335733335388
004463_2_latino.jpg,0.20797479584243206
000050_0_black.jpg,0.20806352741809842
006931_0_black.jpg,0.20822816978138747
009274_1_indian.jpg,0.20833019574692746
004801_2_latino.jpg,0.2084281120820275
005349_5_east asian.jpg,0.20844415232564661
001857_6_white.jpg,0.20853128841957314
006071_3_middle eastern.jpg,0.20854250089357151
006845_4_southeast asian.jpg,0.2085589394216023
004780_0_black.jpg,0.20866988215079973
005271_5_east asian.jpg,0.20867073728972918
003651_0_black.jpg,0.20869196363600162
001586_6_white.jpg,0.2087092942223414
009327_0_black.jpg,0.2087124296762619
004799_1_indian.jpg,0.20876462960297126
008790_0_black.jpg,0.20887008996790546
003533_3_middle eastern.jpg,0.20895230767890594
005766_4_southeast asian.jpg,0.20896576016856927
005581_0_black.jpg,0.2090673733120676
007067_0_black.jpg,0.20909648080788168
002962_0_black.jpg,0.20913235167687394
003132_0_black.jpg,0.20923125964245748
006520_0_black.jpg,0.20942334468961987
005816_1_indian.jpg,0.20947902372519422
007463_6_white.jpg,0.2095277298945335
005936_0_black.jpg,0.20969523014709002
009940_5_east asian.jpg,0.20970687378753605
008989_2_latino.jpg,0.2101448251867848
001065_1_indian.jpg,0.21023717565795885
002647_4_southeast asian.jpg,0.2102862454081329
004864_1_indian.jpg,0.21033125040073575
002399_5_east asian.jpg,0.21036499406569398
003014_3_middle eastern.jpg,0.2104047756267735
001233_5_east asian.jpg,0.21059212886341694
007055_5_east asian.jpg,0.21070301069237618
007001_3_middle eastern.jpg,0.21074090673199963
005265_0_black.jpg,0.21087348092769287
007571_6_white.jpg,0.21099165774310502
007917_6_white.jpg,0.211037332141762
007311_2_latino.jpg,0.21103816740896808
005145_3_middle eastern.jpg,0.21107892427750463
008278_5_east asian.jpg,0.21111569405032293
006020_1_indian.jpg,0.21117152145827034
002976_5_east asian.jpg,0.21136163941639907
001019_4_southeast asian.jpg,0.21138756680469983
001176_3_middle eastern.jpg,0.2114296459810252
006549_6_white.jpg,0.21147935420114305
002821_5_east asian.jpg,0.21148542767728773
009940_0_black.jpg,0.21151530135032304
009143_5_east asian.jpg,0.21153054170599472
006112_3_middle eastern.jpg,0.21156969547315985
000233_1_indian.jpg,0.21163329280121057
004471_1_indian.jpg,0.21167126814879644
005214_3_middle eastern.jpg,0.2117209330935812
004803_2_latino.jpg,0.21192381356540646
001586_4_southeast asian.jpg,0.21192671687616893
003416_5_east asian.jpg,0.21194174571913904
006267_0_black.jpg,0.21201630020155293
006813_1_indian.jpg,0.21208462857408938
005490_1_indian.jpg,0.21229345272641287
006152_6_white.jpg,0.21235162253007722
006837_6_white.jpg,0.21235653634867369
002138_4_southeast asian.jpg,0.2123836854771366
005728_6_white.jpg,0.21247509082408333
005271_2_latino.jpg,0.212519236491852
000669_4_southeast asian.jpg,0.21253042928222676
001390_4_southeast asian.jpg,0.2126333054870415
007055_4_southeast asian.jpg,0.21271882023440591
005681_4_southeast asian.jpg,0.21309003557118378
007327_6_white.jpg,0.2131691605409909
007123_6_white.jpg,0.21323055063938834
006122_6_white.jpg,0.21334837622181313
001630_5_east asian.jpg,0.21366478484654516
005448_4_southeast asian.jpg,0.21375329387340258
003789_6_white.jpg,0.21385641725252014
005831_1_indian.jpg,0.2141699482594248
001878_0_black.jpg,0.21428973359053582
004471_4_southeast asian.jpg,0.21464400944898254
005185_2_latino.jpg,0.21467588790646608
000325_3_middle eastern.jpg,0.21468564846043003
002750_0_black.jpg,0.21468706989675046
007186_1_indian.jpg,0.21507467109745115
002500_6_white.jpg,0.21528778215145006
005233_3_middle eastern.jpg,0.21530104525423543
009188_4_southeast asian.jpg,0.21544126928502694
008582_4_southeast asian.jpg,0.21553813823090961
009346_5_east asian.jpg,0.21578253679295756
